id,ra,dec,transient_label,host_label,offset,redshift,transient_mag,u,g,r,i,z
7091070684763670153,254.65704,50.49069,SN,1,0.00371703244440926,0.021958000000000002,17.0,16.35472,15.48179,15.11001,14.91946,14.75179
34872382979825551282,111.88183000000001,33.77662,VS,1,0.0130931036759769,0.40229000000000004,15.3,22.93439,22.10247,21.76153,21.81723,22.89992
68521838974155877613,5.38558,-5.95675,SN,1,0.0116592162229056,0.048699,18.5,18.41638,17.59232,17.36429,17.22791,17.2862
9385507095632238149,53.85187,6.09256,SN,1,0.0340917643957724,0.230329,19.518,24.38224,20.24969,19.42086,18.96601,19.83513
2197653016482339525,43.21262,42.20715,SN,1,0.100039463397604,0.043312,17.5,16.87154,13.19595,12.237,11.79392,11.787360000000001
70232116693947156518,224.3695,5.84253,SN,1,0.14992534394267001,0.039813999999999995,18.6,17.813270000000003,15.878060000000001,15.053970000000001,14.64639,14.32605
12377938201639196571,71.86762,23.98273,SN,1,0.0242007418981117,0.500609,18.07,22.92672,22.372870000000002,21.827679999999997,21.33436,21.08698
75512617848597047293,306.43629,-21.66108,SN,1,0.0527785365527978,0.055096000000000006,18.92,18.228289999999998,16.72789,16.040789999999998,15.65867,15.3752
69313441394392450053,43.927459999999996,75.15381,SN,1,0.0387454059027729,0.039654,16.1,17.03417,14.70718,13.45025,12.87485,12.42729
60589170497178311542,228.62932999999998,6.6873,SN,0,0.0750050617499108,0.0,18.69,25.24821,23.397270000000002,22.223760000000002,21.59467,21.21656
17401343538196457086,327.04392,26.47542,SN,1,0.06430778975223,0.06876900000000001,19.516,19.96594,17.9036,16.958170000000003,16.48159,16.13407
18486109078164793644,210.51292,46.22617,VS,0,0.007548133088587259,0.0,13.2,19.85517,19.49609,19.635279999999998,19.89335,20.10418
87092990867040001468,135.64633,9.753210000000001,SN,1,0.00237710907045613,0.540251,19.84,23.42667,22.3367,22.043120000000002,21.96943,21.37696
96683837525676271322,259.98292000000004,41.68037,AGN,1,0.00973366880753739,0.214633,16.9,18.56382,18.067439999999998,17.55307,17.225189999999998,17.10053
13710852236458708980,178.9235,24.91875,SN,0,0.00539299093211228,0.0,19.33,21.97749,21.46631,22.191589999999998,22.4226,22.82689
69419792644156016566,183.11254,29.14935,SN,1,0.0268339992974401,0.029979000000000002,15.2,15.76198,14.05613,13.3344,12.97991,12.78996
85173396736268695852,155.62458,15.096589999999999,SN,1,0.0135665972200774,0.038429000000000005,19.755,18.07924,17.010279999999998,16.59455,16.33217,16.09627
90620475477097953823,251.77379,-7.315580000000001,VS,1,0.0463961288457931,0.007601,18.139,25.84639,25.12143,22.95969,24.55067,22.8186
78962513754746646013,117.16258,-10.8263,VS,0,0.19859738841407396,0.0,16.93,20.32948,19.22338,18.97992,18.89387,18.93281
79175622552599436674,7.48767,32.89375,OTHER TRANSIENT,1,0.004446771039703579,0.024350999999999998,17.2273,17.00485,15.490879999999999,14.913079999999999,14.58503,14.363010000000001
75615543503567272412,258.35087000000004,42.89503,SN,0,0.0282082339573124,0.0,19.2,23.56038,21.89838,21.81168,22.26266,22.82691
72145862754106674373,134.36928999999998,28.616640000000004,SN,1,0.0215915365142867,0.045287,17.5,17.3901,15.703129999999998,14.93635,14.522429999999998,14.24399
92925107618748460261,119.27421000000001,23.14871,SN,1,0.17223599517794502,0.17613900000000002,17.35,24.24729,23.39998,22.36315,23.45027,22.07599
62539805539962273544,38.04312,4.07775,SN,1,0.0379215717808328,0.45061999999999997,19.25,24.11281,22.776670000000003,20.99483,20.23936,19.90579
29836785044089238676,213.57117000000002,35.428740000000005,VS,0,0.000776878133075525,0.0,19.32,22.71407,23.22039,22.869529999999997,24.3618,22.8269
37644551555551406644,198.37808,43.529540000000004,SN,1,0.0993268144443777,0.06802000000000001,20.26,20.09056,18.9882,18.528489999999998,18.35519,18.04053
12004024155467661421,139.05138,39.06175,SN,1,0.0196905184523989,0.158169,17.3,21.80818,20.84895,20.57452,20.399520000000003,20.62226
89793539523070913578,218.71957999999998,40.748020000000004,SN,1,0.014826510127653,0.025146,16.0,15.882779999999999,14.223770000000002,13.496279999999999,13.1211,12.82398
71525214722837203803,215.7105,-22.30803,VS,0,0.181291143284579,0.0,16.84,20.025270000000003,18.54291,17.95671,17.74549,17.62605
34994376972820917459,64.68146,26.931390000000004,SN,1,0.0241021784629284,0.208821,18.5,21.99304,21.226760000000002,20.5903,20.42865,20.08308
34299825559798553407,133.34237,48.995670000000004,SN,1,0.0149601969930112,0.147594,18.6,21.99523,20.914189999999998,20.49051,20.16555,19.84245
23372427850400790731,196.08737,1.15093,AGN,1,0.00495516741697485,0.052198,18.195999999999998,18.55744,16.81662,16.06835,15.736239999999999,15.456439999999999
10046674958853664653,182.02833,65.17729,SN,1,0.13027413160345097,-9999.0,14.8,23.206870000000002,22.70741,24.80205,24.361829999999998,22.826929999999997
46992373211621353173,149.93628999999999,27.64873,SN,1,0.0516152653469971,0.091112,18.9,20.65384,19.4845,19.12946,18.78337,18.86401
43938726401189937283,47.64358,4.26967,SN,1,0.0797960148630358,0.080532,16.5,24.2369,23.124660000000002,22.76572,21.28792,22.72407
58512243828574008420,172.09521,44.749109999999995,SN,0,0.0691925009892595,0.0,18.061,24.79342,25.0647,23.05162,21.82086,21.16046
64933107375693494020,214.12917000000002,39.58667,SN,1,1.5250106582986998,0.127275,16.2,20.629839999999998,19.55349,19.091379999999997,18.83773,18.80473
49688196266466538049,227.68146000000002,5.480919999999999,SN,1,0.00445739981124035,0.08404600000000001,18.67,20.2092,18.328210000000002,17.41829,17.00515,16.67711
30371348865238964864,246.62421,17.32059,SN,1,0.0283358130682521,0.124297,19.313,21.10047,19.34555,18.40186,17.885679999999997,17.456210000000002
59771881374330867683,110.50996,41.56943,SN,1,0.0234854376734725,0.126243,19.428,21.21225,19.368370000000002,18.48229,18.085420000000003,17.85536
41215919145224450175,138.55421,16.74172,SN,1,0.0708161117217749,0.029450999999999998,18.25,16.20202,14.352960000000001,13.45491,13.01958,12.72403
18243665584253401253,167.61333,28.695090000000004,SN,1,0.0073092446986108206,0.037801,18.9,17.94807,16.036189999999998,15.23419,14.83051,14.518070000000002
3795369642584377553,267.30267000000003,25.37248,SN,1,0.10284718973781301,0.647316,18.48,23.842229999999997,23.04235,21.766389999999998,21.56036,22.38355
51090036747835504924,320.06082999999995,-4.88092,SN,0,0.25790152949481604,0.0,17.4,22.19974,23.4732,23.35954,22.997770000000003,22.49986
64955103905090924471,34.972,29.03408,SN,0,0.0930151262148927,0.0,17.1,21.92582,21.41285,21.07297,20.65149,20.80911
87479128032832416644,344.44421,25.64266,SN,1,0.0160088686498211,0.004054,18.794,18.01241,17.1904,17.00287,16.947860000000002,16.805979999999998
6607614555116446315,42.42821,46.57685,SN,0,0.0211414790068132,0.0,17.94,22.97439,21.734270000000002,21.56333,21.40471,21.64041
78518791898836184923,32.14262,29.236420000000003,SN,0,0.0475336189060793,0.0,17.2,22.55272,21.70223,21.73538,24.3618,22.8269
56686576597998520404,236.09662000000003,39.56088,SN,1,0.118940455322816,0.061125,19.13,18.17729,16.63328,15.876779999999998,15.441989999999999,15.144639999999999
78609572334043824846,188.42391999999998,7.28815,SN,1,0.0211487340362337,0.15341400000000002,20.5,20.33739,19.32551,18.80245,18.73708,18.22832
38342575387745566302,128.47783,55.5415,SN,0,0.0672059056216974,0.0,17.64,20.95478,20.695339999999998,20.80452,21.04869,21.43059
8240765959458635696,181.65400000000002,-2.65082,SN,1,0.0631426685260287,0.089341,20.68,19.16003,17.81198,17.11673,16.71717,16.41669
7466991638268874454,115.43992,16.21836,AGN,1,0.00198135866703375,0.11093800000000001,18.38,18.11287,16.75025,15.830860000000001,15.3816,15.045829999999999
38832941777874458168,353.44125,25.56403,SN,1,0.00489625705649296,0.10476099999999999,18.65,20.83824,19.88213,19.57364,19.40605,19.36286
53388984124254016109,201.11137,43.95218,SN,0,0.0291592184084555,0.0,19.49,23.63091,22.04854,21.91655,22.20841,21.82445
65916732385823819417,162.04083,10.62531,SN,1,0.0189827227289774,0.094394,19.6,19.24081,17.810679999999998,17.05985,16.65419,16.36419
84977371294213743428,359.81667000000004,22.05019,SN,1,0.0627219412198217,0.047004000000000004,17.4,18.511670000000002,17.77818,17.64079,17.41461,17.3461
74059314716075714051,136.18341999999998,37.22806,SN,1,0.0905118249338983,0.055436,18.62,17.89825,16.57956,16.09079,15.747589999999999,15.54175
51618635237180825721,15.397920000000001,17.10119,SN,1,0.064579793192308,0.073226,17.31,19.91031,18.96632,18.587670000000003,18.35386,18.16169
11433947859835048726,211.75092,-15.259720000000002,SN,1,0.17526703434875,0.030167000000000003,17.417,18.09915,16.620420000000003,16.02289,15.7175,15.497860000000001
87604959357368740396,123.30575,45.99154,VS,0,0.14570384218431798,0.0,18.5,19.31981,19.3396,19.40871,19.17795,19.52733
1125583868888704105,1.29667,27.624640000000003,SN,0,0.6352215102648721,0.0,18.51,21.18661,18.64183,17.45109,17.00846,16.73495
67576219544040201116,353.952,20.708779999999997,SN,1,0.140474948989722,0.676326,19.08,24.48775,19.3492,17.818070000000002,16.46452,15.744829999999999
45701162268499592997,51.57,17.062829999999998,SN,1,0.0579736389116578,0.068116,19.93,18.36143,17.325979999999998,16.84929,16.453879999999998,16.330779999999997
1279020368855920559,31.46092,18.37506,SN,1,0.0974559451093768,0.073034,18.48,20.24842,18.36339,17.708389999999998,17.35031,17.1331
61915005688518727110,356.49532999999997,9.2664,SN,1,0.0341656672843387,0.061176999999999995,18.68,18.98725,17.277379999999997,16.42951,16.03654,15.725420000000002
21136154171063110814,44.39175,5.97814,SN,1,0.11385904459875802,0.018466,17.16,16.96555,14.8808,13.865689999999999,13.335999999999999,12.92271
13099059615382184227,219.06671,29.90628,SN,1,0.0986156252331894,-9999.0,17.7,20.800079999999998,17.61029,17.14112,17.79567,18.11448
21734802552025241366,20.54887,0.95216,SN,0,0.0673601162106929,0.0,17.9,21.7112,20.41473,20.30379,20.02434,19.89701
69394678995093578349,352.11542000000003,22.41222,AGN,1,0.192911622572615,-9999.0,16.8,24.63468,22.65364,20.97009,24.361810000000002,22.82691
20893754812461604747,240.45425,47.39072,SN,0,0.0821268016908188,0.0,17.98,22.52101,24.13878,23.87606,24.3618,21.04504
87750738219052147080,233.888,12.5679,SN,1,0.0287074122072244,0.032003,18.6,18.15536,16.93082,16.50743,16.27254,16.18166
69197274841453071067,199.76625,-2.51273,SN,1,0.0246529963036058,0.18193800000000002,16.81,20.99481,20.27435,19.84826,19.78942,19.91177
47271748989058443941,217.78857999999997,27.23606,SN,1,0.09042205137346002,0.012140999999999999,18.03,15.52144,14.827910000000001,14.64548,14.58751,14.467620000000002
8127941475255582327,10.90254,41.94226,SN,0,0.290087515460141,0.0,17.67,22.020229999999998,19.543129999999998,18.14545,17.50558,17.19739
68113046879711947950,211.96821,9.6416,SN,1,0.085947394291449,0.065423,18.0,18.14,16.11583,15.20926,14.807229999999999,14.492729999999998
3897399293706476762,193.6775,28.940559999999998,SN,0,0.0800579719853817,0.0,16.6,23.43075,21.14302,21.98901,24.3618,21.253989999999998
76367967677823665328,236.87042000000002,11.978060000000001,SN,1,0.0741039869612858,0.051627,16.82,18.38591,17.283070000000002,16.79619,16.511470000000003,16.362779999999997
40413880176790816119,17.74662,20.85624,SN,1,0.19929604956307798,0.5153979999999999,18.809,24.62187,24.52983,22.6053,22.7315,22.06449
88378581249073732225,132.48121,56.099169999999994,SN,1,0.0782225427430536,0.34767600000000004,17.3,20.63685,20.23422,19.5451,19.43372,19.130679999999998
73795749865648885213,202.33571,12.22682,SN,1,0.0753231954197359,0.089516,20.0642,18.445320000000002,17.37426,16.828020000000002,16.47203,16.244629999999997
33745190867442686935,134.89829,45.61164,SN,1,0.0918188643681836,0.066819,18.9,19.94492,18.84816,18.504920000000002,18.301070000000003,17.97891
14841091162193179532,3.016,1.1034,SN,0,0.0876797113021138,0.0,19.38,23.52645,21.80303,21.28407,21.11636,21.029870000000003
28102193966570235602,4.59925,16.69249,SN,1,0.150053383904877,0.17640699999999998,20.73,20.65217,18.53119,17.259120000000003,16.77295,16.392789999999998
60076272509161660673,17.2465,32.63447,AGN,1,0.0165229710354037,0.016937999999999998,17.3,16.10714,14.17009,13.287729999999998,12.84742,12.52633
23190980087788611606,10.27962,-9.44795,AGN,1,0.0124288213067252,0.070879,18.889,20.42943,18.44889,17.62484,17.22237,16.90594
30366233125877468618,186.91617,40.614979999999996,SN,1,0.0399970717277725,0.170052,16.7,21.76181,20.96651,20.854020000000002,21.02232,20.84569
52791359790299400890,260.47942,29.30933,SN,1,0.18410874252903,0.355051,18.6,23.16919,22.122510000000002,21.35446,21.09936,20.58469
16432121177331158010,216.03021,35.05319,SN,1,0.10637826487235401,0.08281000000000001,19.4,19.12501,18.09995,17.61792,17.32381,17.15428
99706002893576862455,160.51879,-0.15516,SN,1,0.0149646784249885,0.201737,20.4741,20.26869,19.584989999999998,18.98142,18.64655,18.42158
56585622162760923522,210.56883,7.67895,SN,1,0.0623668134311512,-9999.0,18.91,17.22587,16.59935,16.74449,17.34023,24.49284
30417666702340672155,10.74479,31.03671,SN,1,0.0530388071556096,-9999.0,19.79,20.40157,25.15638,24.34631,24.26594,23.59358
37116935526477822880,62.258919999999996,-1.16011,SN,0,0.0553442828580505,0.0,17.9,21.8176,21.68393,21.03296,21.218220000000002,20.8892
77638287715979650193,334.65258,40.82229,VS,1,0.0606907944982399,0.427515,14.79,26.69845,22.36934,20.822689999999998,20.0265,19.347579999999997
56135581695050640808,36.51892,-7.92784,VS,1,0.11688322882116499,0.634717,18.68,24.42289,22.773670000000003,21.807470000000002,22.20301,20.79831
37882706226075415291,131.04603999999998,34.7155,SN,0,0.0558930859269977,0.0,17.05,23.6213,22.271639999999998,22.777420000000003,24.06941,22.8269
99057023710579671823,15.528329999999999,1.27577,VS,1,0.00375106874431385,0.6177590000000001,16.69,21.939429999999998,22.023989999999998,21.845860000000002,21.91493,21.071939999999998
33033807502266445191,132.23313000000002,58.6984,AGN,1,0.0016085679841007698,0.171906,17.31,18.87132,18.125339999999998,17.33117,16.78811,16.632189999999998
62589887421337839649,0.77967,-1.9116900000000001,SN,1,0.00678354789753796,-9999.0,16.53,22.17128,21.6844,21.901529999999998,24.285239999999998,22.8269
66870142153548209852,188.73767,9.84343,SN,1,0.00943520105723358,0.16736600000000001,20.07,21.477710000000002,19.80997,18.77318,18.3521,18.054479999999998
20504325118944703267,102.56329000000001,27.140040000000003,SN,1,0.8791436411999509,0.35539299999999996,16.96,21.56321,22.06253,21.38114,19.4563,19.209139999999998
85404519957108600892,132.26983,14.414060000000001,VS,1,0.10270229049839301,0.32351199999999997,16.6,22.184910000000002,21.39196,20.687089999999998,20.40983,20.0589
86518889872864812989,353.60537,-6.578410000000001,SN,1,0.0481675671324365,0.080678,17.93,19.77501,18.80389,18.41199,18.35412,18.294079999999997
22343248154459776175,357.17533,30.558220000000002,SN,1,0.0666302891110446,0.04943,19.105999999999998,18.90445,17.44652,16.72798,16.353260000000002,16.0161
24024047071713569243,20.49933,-1.04019,AGN,1,0.0073495057248068206,0.056014999999999995,18.42,15.89316,15.08244,14.70986,14.3178,14.15511
25764955191257827421,331.14817,42.32575,SN,1,0.0969704623703259,0.521233,16.3,19.17033,17.20218,16.56178,16.910239999999998,20.33298
55282118821939438728,357.10696,-1.7268,SN,1,0.105729319476736,0.065526,18.741,19.300539999999998,18.0437,17.6467,17.36214,17.288320000000002
19629580439261782155,176.54983000000001,9.355030000000001,SN,1,0.0693085624042567,0.08541900000000001,19.0,20.16038,18.7844,18.24748,17.91824,17.68225
25706820661459912936,257.11082999999996,25.514310000000002,SN,0,0.0509729652805372,0.0,18.2,24.320999999999998,25.11437,24.80203,24.3618,21.51613
82108531135261574747,102.26946,17.50114,VS,0,0.124958511278194,0.0,17.4,24.36018,22.220679999999998,20.816110000000002,20.36512,20.184260000000002
56440572687860462556,219.45421000000002,45.549279999999996,SN,1,0.0524238664117832,0.134707,19.7,18.71075,17.507170000000002,16.77703,16.36634,16.09693
85405465429028608397,327.42712,-1.24763,SN,1,0.0789669053121215,0.059963999999999996,19.0,19.38296,17.461389999999998,16.57402,16.06249,15.676179999999999
16422031513070611035,162.95875,25.04488,SN,1,0.0120692102102845,0.048639999999999996,17.7,19.07862,17.174329999999998,16.31868,15.90422,15.5598
60507643690486933106,150.07737,54.53974,SN,1,0.0862984427983262,0.024782,15.66,16.1373,14.840029999999999,14.2278,13.929670000000002,13.6929
51017929708246750560,156.20021,-2.5099,SN,1,0.0178809870092545,0.077954,19.26,18.57088,17.60365,17.21229,16.887829999999997,16.76527
39554412307063111508,118.55446,21.793470000000003,SN,1,0.0799925542060537,0.01968,18.64,18.09391,16.9632,16.52427,16.35667,16.17354
71241756229154437124,326.16271,7.02442,SN,1,0.0238443520345699,0.057836,18.7,20.111320000000003,18.80981,18.29324,18.04786,17.94758
77510812440470260894,189.60175,-19.98715,AGN,0,0.0077910738802020405,0.0,18.425,18.8406,18.27814,17.81457,17.526329999999998,17.2676
65871575203069799310,336.38232999999997,38.98431,SN,1,0.050587334574198,0.038064999999999995,16.8,17.56568,16.42282,15.884279999999999,15.557620000000002,15.334579999999999
3019481957577038638,177.8675,22.02636,SN,1,0.0242226633940874,0.013194999999999998,16.5,16.12303,14.27339,13.38163,12.9899,12.66587
70209827058735567103,193.81503999999998,0.09982,SN,0,0.16378003197644198,0.0,15.1,24.675539999999998,23.93214,21.509,20.918110000000002,20.784779999999998
14711568154354714209,204.82083,35.14417,SN,1,0.0157991731844828,0.053324,17.4,20.64333,19.39542,19.148410000000002,19.048779999999997,19.288710000000002
65865171858243974535,229.98292,5.40533,SN,1,0.007121193594973459,-9999.0,17.64,25.24021,22.45777,22.49919,21.958579999999998,23.31149
33735338065456184212,194.02604,32.05442,SN,1,0.0226634192717798,0.6729569999999999,18.4,25.16617,22.84338,22.24573,22.550910000000002,21.18958
90833143840618627433,116.43066999999999,31.007720000000003,SN,1,0.0584734947294592,0.06336,20.7039,19.014120000000002,17.125120000000003,16.178739999999998,15.64308,15.230139999999999
74463913854705115084,134.16304,52.10228,SN,0,0.123024221611743,0.0,16.5,24.47336,23.97213,22.47831,22.900560000000002,22.73431
7251622506010611993,5.97496,28.33274,SN,1,0.0982960750844523,0.038346,18.23,17.311510000000002,16.5911,16.40597,16.51825,16.87226
3016148700395862818,178.22188,44.123940000000005,SN,0,0.0865252580484609,0.0,17.6,24.63466,25.11437,24.802020000000002,21.79884,22.79253
21723408003079222417,184.88099999999997,49.81785,SN,1,0.16452829232834398,0.007368,16.28,15.063529999999998,13.215770000000001,12.42066,11.988560000000001,11.7268
22154988541311940895,40.95171,32.52603,SN,0,0.0710800379171284,0.0,15.4,18.72283,17.45053,16.96397,16.72726,16.62345
50134899915757552206,122.58275,19.446720000000003,SN,1,0.0139068911878233,0.10991300000000001,20.3428,20.15059,19.308870000000002,18.93119,18.70734,18.58662
6279673275921452165,39.010670000000005,43.47209,SN,0,0.0559479917068698,0.0,17.977,21.695320000000002,22.83302,23.27895,24.36182,22.6326
67258127005963958841,319.43679,15.059970000000002,VS,0,0.18128647996266,0.0,16.4,24.02082,22.47371,21.06618,20.619329999999998,20.0835
69305685732420845763,124.78286999999999,44.94556,SN,1,0.0708571037437902,0.083228,19.6,19.75967,18.5469,18.03442,17.70601,17.536620000000003
96890017850054680215,209.37958,6.0975,SN,0,0.107168557017196,0.0,16.0,21.53888,20.83141,21.38383,22.781670000000002,22.6709
35549669756514013909,185.57821,9.0313,SN,1,0.0524136919317297,0.17824,20.5,19.798,18.88437,18.29818,17.97471,17.8534
42240822596719754752,176.60583,1.99255,SN,1,0.0273980654795551,0.941699,19.19,22.65866,22.76197,22.75088,23.138279999999998,22.30631
52057942689159440300,154.77342,46.45391,SN,0,0.0184561151724776,0.0,16.72,20.945339999999998,20.309260000000002,20.42897,20.36016,20.457629999999998
16187487022553163534,28.685290000000002,-7.004,SN,1,0.0854536652503625,0.069004,18.5,19.12066,16.92985,16.174,15.78094,15.49715
63729314881121993531,218.17275,52.08079,SN,1,0.0255971604938348,0.071733,18.82,19.65417,18.43597,17.99779,17.70976,17.749229999999997
52276555746580192410,19.565,15.099670000000001,SN,0,0.0319554111827084,0.0,17.2,22.468420000000002,21.86441,21.93743,21.684739999999998,21.84294
51482577186579030338,31.15625,21.58568,SN,1,0.0384624636819344,0.201002,16.6,24.17945,24.82712,22.64609,23.55646,22.726470000000003
33048052585066105041,13.99404,-9.626489999999999,SN,1,0.0388121234550175,0.058765,18.62,18.35618,16.77497,16.04491,15.639879999999998,15.33685
16696705713501581527,219.71142000000003,14.74055,SN,1,0.0184208307646856,0.073914,18.58,19.23619,18.08205,17.66122,17.35409,17.23501
25264348726430813674,224.21857999999997,9.271519999999999,SN,0,0.0915477026837796,0.0,16.6,22.3427,22.001079999999998,22.28004,23.09158,22.8269
54360555236063226938,128.63883,-2.54336,SN,1,0.17320685707269698,-9999.0,15.5,22.14915,21.67669,23.03071,24.361810000000002,22.82691
34922306657766052390,197.86562,65.6381,SN,1,0.042975532137315,0.34076300000000004,18.63,23.21282,21.84117,21.02518,20.69022,20.68412
49215847656877876512,152.04737,51.84469,SN,0,0.0343997192961344,0.0,16.0,21.5629,21.16375,21.289089999999998,21.492639999999998,20.908720000000002
34028689236184710623,157.1155,12.70166,SN,1,0.0683670434322129,0.45701499999999995,19.51,21.48751,20.838929999999998,21.120179999999998,21.86732,21.02552
30103281584686551687,244.38462,31.582559999999997,SN,0,0.0757330263458233,0.0,16.3,24.66876,23.16921,22.36606,21.18892,20.64413
88319478262827302101,33.117459999999994,46.892559999999996,VS,0,0.19028325690791298,0.0,17.53,24.2354,23.69602,21.766379999999998,21.35751,20.76744
6918996782760627501,272.9425,0.8579600000000001,SN,1,1.65067435385822,0.307373,18.4,12.715539999999999,13.406220000000001,13.777460000000001,13.137129999999999,12.80382
