id,ra,dec,transient_label,survey,host_label,offset,redshift,transient_mag,u,g,r,i,z
11181927485491541730,318.47083,2.22056,SN,TNS,1,0.00702212407200581,0.036032999999999996,18.2,17.701610000000002,15.81879,14.93503,14.51573,14.21395
22981988412922273641,251.60537000000002,25.42146,SN,TNS,1,0.00340716402888975,0.075588,17.8,19.767120000000002,18.045270000000002,17.197779999999998,16.77378,16.449939999999998
82038480097457349302,116.71278999999998,15.399120000000002,SN,TNS,1,0.00978718144773478,0.053538,17.64,18.73027,17.584,17.119870000000002,16.83963,16.66862
83272973968018687439,7.48767,32.89375,OTHER,TNS,1,0.004446771039703579,0.024350999999999998,17.2273,17.00485,15.490879999999999,14.913079999999999,14.58503,14.363010000000001
74976717108432255444,259.98292000000004,41.68037,AGN,TNS,1,0.00973366880753739,0.214633,16.9,18.56382,18.067439999999998,17.55307,17.225189999999998,17.10053
75048786905835199104,344.61992000000004,-10.555810000000001,SN,TNS,0,0.0236195901202608,0.0,19.0,22.196089999999998,22.02648,22.03829,21.95456,22.8269
2501375493898079599,178.9235,24.91875,SN,TNS,0,0.00539299093211228,0.0,19.33,21.97749,21.46631,22.191589999999998,22.4226,22.82689
34468945816571381609,160.13703999999998,32.51975,SN,TNS,1,0.007615395956772009,0.099057,18.59,20.06029,18.69035,18.0566,17.72265,17.52436
39372494670282578202,246.39146000000002,41.682190000000006,SN,TNS,1,0.0406777111175361,-9999.0,18.99,17.127489999999998,17.71361,19.05891,24.272270000000002,16.18875
55685233621376567262,7.15212,-1.55087,SN,TNS,1,0.06370828772482601,0.076974,19.71,18.600579999999997,17.30645,16.655820000000002,16.26849,16.00443
61569476291674321090,228.34867000000003,27.77732,SN,TNS,1,0.0565943586293801,0.551979,20.65,23.976010000000002,23.05049,22.27386,22.46722,22.3846
68785468071155437490,230.17007999999998,4.65948,SN,TNS,1,0.00967535603293217,0.04973,16.9,18.42693,17.13741,16.552139999999998,16.22985,16.008020000000002
80094587100168022028,2.77642,2.0872599999999997,SN,TNS,1,0.0655095389383591,0.294014,18.442999999999998,23.28547,22.53045,22.00437,21.91989,21.953879999999998
63465585333503574350,213.57117000000002,35.428740000000005,VS,TNS,0,0.000776878133075525,0.0,19.32,22.71407,23.22039,22.869529999999997,24.3618,22.8269
98736155528753377292,134.36928999999998,28.616640000000004,SN,TNS,1,0.0215915365142867,0.045287,17.5,17.3901,15.703129999999998,14.93635,14.522429999999998,14.24399
580071964486628578,196.08737,1.15093,AGN,TNS,1,0.00495516741697485,0.052198,18.195999999999998,18.55744,16.81662,16.06835,15.736239999999999,15.456439999999999
93206544389279087614,64.68146,26.931390000000004,SN,TNS,1,0.0241021784629284,0.208821,18.5,21.99304,21.226760000000002,20.5903,20.42865,20.08308
47063166245060780867,172.09521,44.749109999999995,SN,TNS,0,0.0691925009892595,0.0,18.061,24.79342,25.0647,23.05162,21.82086,21.16046
72901458489860651508,222.94571000000002,43.64467,SN,TNS,1,0.0229404758196825,0.011784000000000001,15.5,15.689810000000001,14.71969,14.378120000000001,14.22915,14.172620000000002
41575876924987149007,34.972,29.03408,SN,TNS,0,0.0930151262148927,0.0,17.1,21.92582,21.41285,21.07297,20.65149,20.80911
72751197015454568129,42.72929,-2.1351,SN,TNS,1,0.0156125994641956,0.157581,20.072,24.58468,21.26623,20.628989999999998,20.7914,20.771539999999998
57012175604566614290,20.06017,3.40277,SN,TNS,1,0.0635381517102433,-9999.0,17.3239,20.104870000000002,19.373639999999998,18.95894,18.50018,20.40987
115407447590881645,214.93417000000002,-16.83771,SN,TNS,1,0.0846134834284824,0.046782,18.3,17.72091,16.10814,15.02011,14.57637,14.369179999999998
60224442351252737139,163.7425,14.27161,SN,TNS,1,0.0305974672575873,0.734841,19.455,21.55483,21.12195,21.76833,21.8899,22.076970000000003
23643133766527809570,174.64075,25.39635,SN,TNS,0,0.0346907091563579,0.0,16.7,23.640439999999998,23.440160000000002,23.42274,24.3618,22.82691
71691314188506967228,322.30575,-0.2947,SN,TNS,1,0.0175584206297144,0.028707,17.5,16.67428,14.825529999999999,13.986629999999998,13.569460000000001,13.223339999999999
19460747030913697302,45.385040000000004,-15.015889999999999,SN,TNS,1,0.0831886531388806,0.023776,18.07,17.07694,16.14387,15.627839999999999,15.365860000000001,15.1364
80507600594903028058,48.14,39.32092,SN,TNS,1,0.0486857560153145,-9999.0,17.3,16.629279999999998,29.205379999999998,28.570140000000002,26.0739,26.88656
52432859044182997829,32.14262,29.236420000000003,SN,TNS,0,0.0475336189060793,0.0,17.2,22.55272,21.70223,21.73538,24.3618,22.8269
14014808920397521312,350.27046,3.50001,SN,TNS,0,0.0379710146203538,0.0,18.95,23.03135,22.040979999999998,22.27411,22.77691,22.69848
20957988584574812378,231.05129,3.9774,SN,TNS,1,0.00274865479242016,0.972668,18.17,22.445729999999998,22.65991,22.73349,22.40529,22.337889999999998
86264977843429084822,235.24871000000002,51.43792,SN,TNS,1,0.017755457187374,0.046987,17.3,16.96588,15.703570000000001,15.099229999999999,14.76026,14.52205
24117320048933010,210.51292,46.22617,VS,TNS,0,0.007548133088587259,0.0,13.2,19.85517,19.49609,19.635279999999998,19.89335,20.10418
91978743490052727787,17.92829,35.275529999999996,SN,TNS,0,0.046639295608466,0.0,20.0,22.24533,20.88878,20.90752,21.126839999999998,21.58247
55745433616461668794,196.85586999999998,-1.3231700000000002,SN,TNS,1,0.0337879461103297,0.10328699999999999,18.71,20.42672,19.2252,18.73796,18.4221,18.290020000000002
53450151703291972607,211.96821,9.6416,SN,TNS,1,0.085947394291449,0.065423,18.0,18.14,16.11583,15.20926,14.807229999999999,14.492729999999998
54083449096470535397,132.48121,56.099169999999994,SN,TNS,1,0.0782225427430536,0.34767600000000004,17.3,20.63685,20.23422,19.5451,19.43372,19.130679999999998
30763292688694723783,165.18908000000002,22.2875,SN,TNS,1,0.074775225368032,0.028058999999999997,18.1,17.80956,16.78213,16.342029999999998,16.11453,15.92893
75267288941099630021,263.66657999999995,26.306109999999997,SN,TNS,1,0.0143305365679489,-9999.0,17.52,19.17503,18.28529,18.14635,18.13834,18.18954
53896906122410070716,236.09587000000002,39.55809,SN,TNS,1,0.0520230149095937,0.061125,18.42,18.17729,16.63328,15.876779999999998,15.441989999999999,15.144639999999999
11205135417921227869,359.05725,-0.54123,SN,TNS,1,0.07314114058412499,0.021544,18.0,16.66848,15.412410000000001,14.88,14.63214,14.41148
93644475831690843223,231.65957999999998,28.86628,SN,TNS,1,0.0127624872887845,0.096086,18.56,19.108220000000003,17.808429999999998,17.16231,16.76826,16.52267
76710313790459361345,10.27962,-9.44795,AGN,TNS,1,0.0124288213067252,0.070879,18.889,20.42943,18.44889,17.62484,17.22237,16.90594
65977599378487311039,196.91442,6.33739,SN,TNS,1,0.0878692615034341,0.027001,16.1,16.03471,14.535979999999999,13.78519,13.382520000000001,13.060210000000001
19442642513901511636,115.43992,16.21836,AGN,TNS,1,0.00198135866703375,0.11093800000000001,18.38,18.11287,16.75025,15.830860000000001,15.3816,15.045829999999999
68425197611095811786,198.37808,43.529540000000004,SN,TNS,1,0.0993268144443777,0.06802000000000001,20.26,20.09056,18.9882,18.528489999999998,18.35519,18.04053
60902029109801313979,181.82846,16.84056,SN,TNS,0,0.0705986457113307,0.0,17.3,21.519379999999998,20.9968,20.8142,21.1777,21.39869
69287853470496731533,277.92458,16.65204,SN,TNS,1,0.0205136778099063,-9999.0,16.7,19.22515,25.68356,25.161739999999998,24.84637,23.41408
92552188428709804105,160.51879,-0.15516,SN,TNS,1,0.0149646784249885,0.201737,20.4741,20.26869,19.584989999999998,18.98142,18.64655,18.42158
27639994141509364299,177.99967,9.703439999999999,SN,TNS,1,0.0357481105106631,0.059484,18.2,18.01596,16.42372,15.64965,15.21584,14.883679999999998
16162332292717113669,220.7135,32.99745,SN,TNS,1,0.0403932971514741,0.066153,17.44,19.233320000000003,18.15857,17.86051,17.57787,17.45875
20663303886718908602,136.18341999999998,37.22806,SN,TNS,1,0.0905118249338983,0.055436,18.62,17.89825,16.57956,16.09079,15.747589999999999,15.54175
99654932447587923546,246.05579,25.27206,SN,TNS,1,0.0179056274395282,0.11081500000000001,20.6,24.16931,22.09181,21.35296,21.2618,21.728270000000002
74846149010564454764,181.77562,9.40088,SN,TNS,1,0.010628689854204999,0.08734299999999999,18.92,21.19753,20.325979999999998,20.18715,19.91685,20.28749
25509769876781680924,196.35003999999998,56.324180000000005,SN,TNS,0,0.0465535915760942,0.0,17.21,21.36571,21.43759,21.584,23.2846,22.24405
30789150935769472958,193.46021000000002,9.70492,SN,TNS,0,0.064915796480887,0.0,15.9,24.63466,22.42889,23.429370000000002,21.57415,22.31123
42767271544149581538,332.33603999999997,26.17155,SN,TNS,1,0.0018644152893095198,0.107307,19.458,20.9828,19.14396,18.24585,17.78708,17.45195
30888959157045300777,129.10271,26.12351,SN,TNS,1,0.0056666635862445205,0.073874,18.1,19.56455,18.43449,18.00966,17.71419,17.55998
18985912724619630899,226.84512,38.41653,SN,TNS,0,0.0714629255204498,0.0,17.387999999999998,23.51031,23.30708,22.63971,22.9667,22.66552
50659021774198980417,332.41137000000003,17.66122,SN,TNS,0,0.0413350937031342,0.0,16.7,23.29271,23.13955,21.75593,22.42911,22.3519
31406432005763892018,177.79775,16.52983,SN,TNS,1,0.0344412277787717,0.062209,19.6,19.33101,18.353679999999997,18.01493,17.772560000000002,17.67977
19839847002198261435,243.44228999999999,22.91643,SN,TNS,0,0.0988831672440939,0.0,17.99,22.32921,23.301029999999997,24.802020000000002,24.3618,22.82689
39610324161756707242,118.55446,21.793470000000003,SN,TNS,1,0.0799925542060537,0.01968,18.64,18.09391,16.9632,16.52427,16.35667,16.17354
60920496146767436563,187.79675,57.495540000000005,SN,TNS,1,0.0435942536992608,0.011739,18.67,20.17365,19.10073,18.95449,18.861179999999997,18.945120000000003
50562715168726749117,201.11137,43.95218,SN,TNS,0,0.0291592184084555,0.0,19.49,23.63091,22.04854,21.91655,22.20841,21.82445
73488458714448997560,160.67567,25.994770000000003,SN,TNS,1,0.051164261918090995,0.035022000000000005,18.160999999999998,18.9369,17.93352,17.545189999999998,17.3444,17.134870000000003
8356646413596731429,159.55383,28.117240000000002,SN,TNS,1,0.0500243654429276,0.0536,17.52,18.8043,17.66849,17.31812,17.07033,17.063129999999997
98288067355683313669,145.29429,24.02236,SN,TNS,1,0.0526198632809744,-9999.0,17.0,17.515520000000002,16.74336,16.910339999999998,17.36862,17.89644
38993266159839895713,353.44125,25.56403,SN,TNS,1,0.00489625705649296,0.10476099999999999,18.65,20.83824,19.88213,19.57364,19.40605,19.36286
55977477442293970544,252.79008,29.076520000000002,SN,TNS,1,0.0936813615439739,0.05418099999999999,19.66,18.63928,17.22298,16.59505,16.1881,15.898060000000001
14564492753448912825,17.2465,32.63447,AGN,TNS,1,0.0165229710354037,0.016937999999999998,17.3,16.10714,14.17009,13.287729999999998,12.84742,12.52633
5388457851814752555,217.78857999999997,27.23606,SN,TNS,1,0.09042205137346002,0.012140999999999999,18.03,15.52144,14.827910000000001,14.64548,14.58751,14.467620000000002
60621785637781701911,32.61762,-16.98111,SN,TNS,1,0.0142369818410877,0.107451,18.933,20.903010000000002,19.23164,18.38116,18.001079999999998,17.64784
7453672943483943313,154.27933000000002,15.809970000000002,SN,TNS,1,0.0739623501623001,0.07562100000000001,19.6706,19.03833,18.11504,17.83024,17.56596,17.50553
77711673190710024291,178.18887,37.854240000000004,SN,TNS,1,0.0259139274891544,0.413865,17.6,21.2159,20.37657,20.14385,19.64641,19.264960000000002
27800071577830704105,357.95654,-4.76254,SN,TNS,1,0.0164067850853917,0.37873,18.87,23.033910000000002,21.68704,21.39665,21.05462,22.045189999999998
80736751202160556390,334.65258,40.82229,VS,TNS,1,0.0606907944982399,0.427515,14.79,26.69845,22.36934,20.822689999999998,20.0265,19.347579999999997
61728330338748384202,178.22188,44.123940000000005,SN,TNS,0,0.0865252580484609,0.0,17.6,24.63466,25.11437,24.802020000000002,21.79884,22.79253
85654686208221505934,132.23313000000002,58.6984,AGN,TNS,1,0.0016085679841007698,0.171906,17.31,18.87132,18.125339999999998,17.33117,16.78811,16.632189999999998
72102321953778026473,171.39892,32.32152,SN,TNS,0,0.0266943529719091,0.0,16.9,22.106370000000002,21.94408,22.04426,22.23637,22.82691
20315635799067293327,258.60117,20.31401,SN,TNS,1,0.0148086200297343,0.030893,15.9,15.520970000000002,14.163129999999999,13.46151,13.057730000000001,12.85338
94490595198428330060,62.258919999999996,-1.16011,SN,TNS,0,0.0553442828580505,0.0,17.9,21.8176,21.68393,21.03296,21.218220000000002,20.8892
40908910028087315022,29.51975,-0.87271,SN,TNS,1,0.00396023330252923,0.12113199999999999,17.12,19.68695,18.63085,18.07897,17.67555,17.53605
19281984492345308660,135.89375,41.71263,SN,TNS,0,0.0767895222525183,0.0,17.3,24.56615,23.67643,22.658070000000002,22.69866,20.96464
49445798274021936981,176.60583,1.99255,SN,TNS,1,0.0273980654795551,0.941699,19.19,22.65866,22.76197,22.75088,23.138279999999998,22.30631
94417539071302836598,220.7935,17.471729999999997,SN,TNS,1,0.0284915848044335,0.255765,17.0,23.72423,22.07807,21.41692,21.29291,21.11518
61171926702578952887,160.065,1.8882,SN,TNS,1,0.0570475652944941,0.118244,18.77,20.69045,19.09161,18.260289999999998,17.7952,17.47318
74325998215876611463,15.528329999999999,1.27577,VS,TNS,1,0.00375106874431385,0.6177590000000001,16.69,21.939429999999998,22.023989999999998,21.845860000000002,21.91493,21.071939999999998
38764700041293849323,8.51908,-10.56054,SN,TNS,1,0.0100255976631891,0.184678,19.11,22.5433,21.23749,20.74073,20.708270000000002,20.56595
78446502748396129396,335.91037,4.63066,SN,TNS,1,0.0135508233276195,0.08607200000000001,18.49,25.22093,19.48246,19.05695,18.69555,18.66452
12377039761572366501,227.50592000000003,7.77889,SN,TNS,1,0.0709923462162795,0.051512999999999996,18.09,18.35729,17.151770000000003,16.777279999999998,16.499679999999998,16.42086
77533093960358525677,20.49933,-1.04019,AGN,TNS,1,0.0073495057248068206,0.056014999999999995,18.42,15.89316,15.08244,14.70986,14.3178,14.15511
40784462219154907845,189.60175,-19.98715,AGN,TNS,0,0.0077910738802020405,0.0,18.425,18.8406,18.27814,17.81457,17.526329999999998,17.2676
79153775490942726944,187.93204,36.2097,SN,TNS,1,0.0244467392188369,0.04765,17.1,18.54006,16.744,15.940470000000001,15.561029999999999,15.254589999999999
22232509464099028962,213.6345,3.19009,SN,TNS,1,0.0539120956113291,0.027641000000000002,16.3,15.982170000000002,14.32255,13.61803,13.264289999999999,12.99798
95725721110444511384,255.81075,61.45248,SN,TNS,1,0.087040207053571,0.022825,18.67,15.43462,14.717620000000002,14.45284,14.28977,14.11002
9789739764907332623,39.99287,-0.5301100000000001,SN,TNS,0,0.0107803490255449,0.0,18.86,21.87406,21.6663,21.47993,21.5661,21.41088
98035424392146762827,310.2915,-5.0995099999999995,SN,TNS,1,0.0123341145701304,-9999.0,17.71,19.8892,24.88637,23.68025,24.60367,22.96598
28078026511765037058,158.47125,57.06438000000001,SN,TNS,1,0.0579862082377293,0.054885,17.64,18.22664,16.1367,15.300139999999999,14.90671,14.62381
65046915709550622285,134.19475,29.92098,SN,TNS,1,0.0419742822071575,0.15476900000000002,18.41,22.272029999999997,19.5519,18.56757,18.13259,17.81537
86710183802601344205,174.84675,64.80435,SN,TNS,1,0.0715196053749682,0.053675,18.28,17.55494,16.29648,15.650910000000001,15.28757,15.023060000000001
91898054386182774709,212.47971,17.53211,SN,TNS,1,0.04473759442448799,0.376215,18.4,22.979329999999997,22.07301,21.558629999999997,21.202560000000002,20.77854
96477145220557602097,241.41767000000002,15.59205,AGN,TNS,1,0.00405807779287262,0.054344,18.956,17.88825,16.20054,15.35351,14.961229999999999,14.681529999999999
98337714915895635980,173.42311999999998,0.72597,SN,TNS,1,0.00422907395825006,0.37091599999999997,16.96,23.10905,22.298270000000002,22.05922,22.05945,21.6307
80608333073004153573,132.83892,22.94434,SN,TNS,1,0.00953097330765973,0.080238,18.93,19.62869,17.85603,16.9992,16.6155,16.33215
37643350200398711618,163.35283,28.85755,SN,TNS,1,0.0108503623623421,0.248072,19.51,23.09959,21.95112,21.311729999999997,21.152820000000002,21.05624
8540926498423586017,171.40941999999998,7.33356,SN,TNS,1,0.0579640419062689,0.050212,19.84,18.14396,16.54515,15.70992,15.30618,14.96352
45303006328850182722,80.74962,-0.13817000000000002,SN,TNS,0,0.034859889819651,0.0,18.1,22.89874,22.88614,24.802020000000002,24.3618,22.82689
6574297622805695360,351.32408,-18.87839,SN,TNS,1,0.0150151292360784,0.293199,18.48,23.440070000000002,22.162,21.43834,22.21181,24.38637
74441991225309113310,251.60746,40.04505,SN,TNS,1,0.0182717052379776,0.021948,18.5,18.07432,16.70834,16.34702,16.18139,16.18376
33041857641859922204,28.685290000000002,-7.004,SN,TNS,1,0.0854536652503625,0.069004,18.5,19.12066,16.92985,16.174,15.78094,15.49715
67716989852691821951,228.42421000000002,16.10183,SN,TNS,1,0.014182174891391999,0.24724000000000002,18.5,22.379379999999998,21.55665,21.378239999999998,21.05924,21.46092
95546631945388286002,218.17275,52.08079,SN,TNS,1,0.0255971604938348,0.071733,18.82,19.65417,18.43597,17.99779,17.70976,17.749229999999997
86910092537690819147,143.42311999999998,30.671059999999997,SN,TNS,1,0.0257247844628847,0.189523,19.0,22.76933,21.41964,20.92579,20.819329999999997,20.64699
66095264793132970898,152.04737,51.84469,SN,TNS,0,0.0343997192961344,0.0,16.0,21.5629,21.16375,21.289089999999998,21.492639999999998,20.908720000000002
60584064400744586649,247.6695,44.509640000000005,SN,TNS,0,0.0405658720324482,0.0,15.5,23.11688,22.007460000000002,22.252879999999998,22.27427,22.57314
25040270428088982624,119.14811999999999,39.902,SN,TNS,1,0.0482092328159977,0.089327,18.2,20.38796,19.02352,18.53054,18.20861,18.103089999999998
753222552833169525,45.85504,4.49442,SN,TNS,1,0.0758952781189226,0.679855,19.0,21.60033,20.773139999999998,20.55395,20.609,20.463820000000002
32748629063786814052,339.11442,21.61508,SN,TNS,0,0.09605154105910199,0.0,18.2,21.06719,20.924789999999998,21.59688,23.64542,22.8269
67500416536387568990,38.495670000000004,44.34728,SN,TNS,1,0.0816844900532553,-9999.0,17.8,17.78595,16.76409,17.08299,16.62848,23.201439999999998
88232461055143871906,259.45792,40.88111,SN,TNS,1,0.0295661825412267,0.076598,16.6,19.31735,18.18669,17.68253,17.40855,17.37471
14533545157743867614,236.57296000000002,10.75958,SN,TNS,0,0.0197029246095416,0.0,17.5,21.54966,21.23974,21.12537,21.760189999999998,21.22614
18665457170316811213,119.85175,16.41894,SN,TNS,1,0.0722856984371035,0.568509,18.4,20.3773,20.4386,20.14682,20.24549,19.70332
69629009782123281889,263.33696000000003,44.10456,SN,TNS,0,0.0323081401749111,0.0,17.9,22.848000000000003,22.30014,22.15887,23.05207,22.65899
58343716521528994500,54.73183,16.82875,SN,TNS,1,0.0544461831822168,0.772185,18.0,24.03136,22.60586,22.52992,21.66356,21.19603
56199478991680536802,113.06225,25.90406,SN,TNS,1,0.0922308431506381,0.021282,18.3,16.989620000000002,15.855529999999998,15.595620000000002,15.31765,15.42249
92538694533124333235,175.18329,22.43192,SN,TNS,0,0.0820150858949485,0.0,17.1,19.73027,18.92727,18.83997,18.92918,19.127270000000003
79732207357309576153,345.10262,1.62689,SN,TNS,1,0.0235999113217843,0.384655,15.9,21.57895,21.53387,21.485139999999998,21.601020000000002,22.6684
46983674073755525291,340.46596,34.968720000000005,SN,TNS,1,0.0933691910101109,0.034968,17.0,17.8011,16.176170000000003,15.356770000000001,14.87579,14.436229999999998
69737514500204165605,10.59108,29.644859999999998,SN,TNS,0,0.0603629874857581,0.0,19.1,22.27896,22.30555,22.505760000000002,22.5734,22.793689999999998
56999887512605162222,219.02075,2.3428299999999997,SN,TNS,1,0.0311744359170046,0.16412100000000002,18.7,22.03924,20.91245,20.40648,20.2059,19.92492
13796303613443366546,15.33808,31.512890000000002,SN,TNS,1,0.0327552207386617,-9999.0,18.9,22.006220000000003,20.89775,21.684060000000002,23.81907,22.8269
83106379994969348009,261.04262,59.00192,SN,TNS,1,0.07025563434424001,0.508776,17.4,21.84273,21.670939999999998,21.28107,21.21872,22.25023
26527340221010261584,23.42892,34.81031,SN,TNS,0,0.0224518558376488,0.0,16.1,24.01011,23.41432,23.453039999999998,22.5623,21.206020000000002
4180091473246449618,349.1805,33.996559999999995,SN,TNS,1,0.0528002437000271,-9999.0,17.5,15.37309,13.665770000000002,12.691880000000001,12.20101,11.77329
5752668907055748694,176.49825,46.78069,SN,TNS,1,0.026240959678325,0.073054,19.0,21.68402,20.73347,20.53802,20.28895,20.27954
72264606070090689279,18.22883,0.97936,SN,TNS,0,0.0495538725186542,0.0,12.2,20.14888,20.0729,20.59241,20.47525,21.189510000000002
74071167018601159300,279.97471,40.02881,SN,TNS,1,0.0794195113837,0.22683699999999998,17.6,20.93236,20.526229999999998,20.31249,20.2813,20.42569
50968021523231842589,226.16992000000002,12.62878,SN,TNS,0,0.0296250951912983,0.0,17.5,22.7504,21.34189,21.86756,22.0793,21.88813
75266203926494751821,69.04604,-5.08142,SN,TNS,1,0.0884310802052392,0.308373,17.7,24.17738,21.452820000000003,20.59144,20.04614,19.99869
72908465329965169294,266.88504,64.02342,SN,TNS,0,0.0773935528567548,0.0,18.4,23.23421,23.39038,24.80203,22.262629999999998,21.39007
91987248457346338679,134.73283,23.06178,SN,TNS,1,0.0369979375253492,0.118182,18.4,20.36535,19.326729999999998,18.864179999999998,18.55794,18.67377
34419059830604825170,119.11041999999999,28.11222,SN,TNS,1,0.0294808673304972,0.101444,20.03,19.85023,18.74948,18.24563,17.87641,17.70036
88936582849464292008,323.29629,0.93989,SN,TNS,1,0.0203568652587606,0.044455,19.55,19.49945,18.54101,18.33718,18.141579999999998,17.99266
44771684505343375214,173.96167,34.284079999999996,SN,TNS,1,0.0113518229111828,-9999.0,17.3,20.88887,20.75708,20.98327,21.37508,20.87087
71834163325659636058,174.41762,57.07819,SN,TNS,1,0.00573221818715312,0.079251,18.43,19.48114,17.62218,16.730729999999998,16.329320000000003,15.99339
56993147519284541989,353.96775,23.61447,SN,TNS,0,0.07322546505163599,0.0,16.3,21.8535,21.828529999999997,21.77448,22.49889,22.01001
53000541077484355099,35.15704,2.40408,SN,TNS,0,0.0306483448131157,0.0,18.7,23.81644,23.54,23.583270000000002,23.73818,22.66603
58729316862589589986,162.68417,28.013609999999996,SN,TNS,1,0.0180491762696568,0.273741,18.8,22.637420000000002,21.77705,21.35455,21.142120000000002,20.715120000000002
63087860053376914497,184.17321,46.68997,SN,TNS,1,0.00823676838542212,0.395459,22.8,22.404,22.27262,21.62177,21.83202,21.54295
69970866460685583396,29.723709999999997,5.59039,SN,TNS,0,0.0463416288154439,0.0,15.8,22.4317,21.2766,20.5782,20.1632,20.18309
63750008929388646956,195.16662,27.923440000000003,SN,TNS,1,0.0583647290498832,0.025762,15.5,16.64754,14.762670000000002,14.004129999999998,13.58521,13.284770000000002
18097306196529635291,262.79225,36.42781,SN,TNS,0,0.0971939586101572,0.0,18.0,26.38993,24.13358,22.318379999999998,20.6665,19.84631
21793885356848355844,118.51229,-1.23242,VS,TNS,1,0.00147258852259923,0.69211,17.38,22.32478,21.95266,21.78947,21.89479,21.22782
