id,ra,dec,transient_label,survey,host_label,offset,redshift,transient_mag,u,g,r,i,z
32668837641134087107,5.38558,-5.95675,SN,TNS,1,0.0116592162229056,0.048699,18.5,18.41638,17.59232,17.36429,17.22791,17.2862
42199532440826550646,251.77379,-7.315580000000001,VS,TNS,1,0.0463961288457931,0.007601,18.139,25.84639,25.12143,22.95969,24.55067,22.8186
1425937308832941573,327.04392,26.47542,SN,TNS,1,0.06430778975223,0.06876900000000001,19.516,19.96594,17.9036,16.958170000000003,16.48159,16.13407
76343913127403698730,183.4225,28.444409999999998,SN,TNS,1,0.00581997161447212,0.283896,18.97,23.28394,21.724510000000002,21.384610000000002,20.993029999999997,21.05051
71327352782665443606,53.85187,6.09256,SN,TNS,1,0.0340917643957724,0.230329,19.518,24.38224,20.24969,19.42086,18.96601,19.83513
89709976313813608572,199.09,27.69315,SN,TNS,1,0.0317770584882073,0.044838,18.13,20.63907,18.98461,18.62274,18.48807,18.425320000000003
15607491789664710273,306.43629,-21.66108,SN,TNS,1,0.0527785365527978,0.055096000000000006,18.92,18.228289999999998,16.72789,16.040789999999998,15.65867,15.3752
99780510782400629016,139.187,18.95447,SN,TNS,0,0.0524804301093285,0.0,18.0,24.22511,24.377489999999998,21.909689999999998,24.01616,22.37264
28785246947579719447,0.038919999999999996,-1.25571,SN,TNS,1,0.0306750130442506,0.389877,18.6583,23.70756,21.95761,21.43825,21.47043,20.28353
437961470909574746,157.46542,9.01286,SN,TNS,1,0.038409413469984,0.13467300000000001,17.9,21.94446,21.09075,20.81103,20.53584,20.48712
21657858832830163475,230.62042000000002,27.70719,SN,TNS,1,0.0664494351730461,0.077859,18.88,18.07384,15.89722,14.942060000000001,14.47083,14.20057
43645651482284240735,9.92862,23.276510000000002,SN,TNS,1,0.0308276791809671,0.390043,19.09,21.91455,21.13063,21.02419,21.184079999999998,20.64937
82038480097457349302,116.71278999999998,15.399120000000002,SN,TNS,1,0.00978718144773478,0.053538,17.64,18.73027,17.584,17.119870000000002,16.83963,16.66862
83272973968018687439,7.48767,32.89375,OTHER,TNS,1,0.004446771039703579,0.024350999999999998,17.2273,17.00485,15.490879999999999,14.913079999999999,14.58503,14.363010000000001
74976717108432255444,259.98292000000004,41.68037,AGN,TNS,1,0.00973366880753739,0.214633,16.9,18.56382,18.067439999999998,17.55307,17.225189999999998,17.10053
2501375493898079599,178.9235,24.91875,SN,TNS,0,0.00539299093211228,0.0,19.33,21.97749,21.46631,22.191589999999998,22.4226,22.82689
17269954234037771709,170.66937,12.02538,SN,TNS,1,0.0287157733213664,0.030761,17.1,16.39745,15.048820000000001,14.43591,14.09564,13.823820000000001
6937020534049534166,45.50067,42.59093,SN,TNS,1,0.0497396295313322,-9999.0,18.5,20.81929,22.15178,25.19755,24.73305,18.95855
17970120470729612027,222.40704,18.70009,SN,TNS,1,0.0143930375472817,0.035341000000000004,16.6,17.29127,15.54545,14.72056,14.32862,14.04306
55685233621376567262,7.15212,-1.55087,SN,TNS,1,0.06370828772482601,0.076974,19.71,18.600579999999997,17.30645,16.655820000000002,16.26849,16.00443
63465585333503574350,213.57117000000002,35.428740000000005,VS,TNS,0,0.000776878133075525,0.0,19.32,22.71407,23.22039,22.869529999999997,24.3618,22.8269
580071964486628578,196.08737,1.15093,AGN,TNS,1,0.00495516741697485,0.052198,18.195999999999998,18.55744,16.81662,16.06835,15.736239999999999,15.456439999999999
69221304069158976261,38.04312,4.07775,SN,TNS,1,0.0379215717808328,0.45061999999999997,19.25,24.11281,22.776670000000003,20.99483,20.23936,19.90579
92537203647792889330,33.349579999999996,3.39322,SN,TNS,1,0.0456020829534389,0.119651,19.68,21.000629999999997,19.8856,19.40768,19.093420000000002,18.84896
57403110593275291707,330.04229,18.9632,SN,TNS,1,0.00727387285389568,0.234375,19.4477,18.69983,18.51707,18.404139999999998,18.119889999999998,17.69428
99573944656518497332,185.54336999999998,26.99457,SN,TNS,1,0.00491824836053715,0.09136799999999999,,19.911739999999998,18.02607,17.11316,16.72105,16.41747
18743599244060876032,246.33662,57.73774,SN,TNS,1,0.0484121439883117,0.155086,20.91,24.05491,21.35073,20.85558,20.84689,20.07248
47063166245060780867,172.09521,44.749109999999995,SN,TNS,0,0.0691925009892595,0.0,18.061,24.79342,25.0647,23.05162,21.82086,21.16046
71287730250584335083,188.28108,56.4372,SN,TNS,1,0.00783020813198264,0.18400899999999998,21.15,20.42595,19.016939999999998,18.08024,17.57749,17.31636
9540076642942733522,259.83242,57.898830000000004,SN,TNS,1,0.0900228790247239,0.036611000000000005,17.6,17.53213,15.95933,15.129470000000001,14.697610000000001,14.3337
48100081467006410544,194.85458,27.740270000000002,SN,TNS,1,0.0939928342345115,0.043066,17.4,17.64852,15.85508,15.05124,14.649239999999999,14.352829999999999
115407447590881645,214.93417000000002,-16.83771,SN,TNS,1,0.0846134834284824,0.046782,18.3,17.72091,16.10814,15.02011,14.57637,14.369179999999998
60224442351252737139,163.7425,14.27161,SN,TNS,1,0.0305974672575873,0.734841,19.455,21.55483,21.12195,21.76833,21.8899,22.076970000000003
4593958190572530894,218.11382999999998,27.42688,SN,TNS,1,0.0406022828826007,0.018113,17.34,15.746089999999999,14.708429999999998,14.235320000000002,13.99996,13.80256
23643133766527809570,174.64075,25.39635,SN,TNS,0,0.0346907091563579,0.0,16.7,23.640439999999998,23.440160000000002,23.42274,24.3618,22.82691
71691314188506967228,322.30575,-0.2947,SN,TNS,1,0.0175584206297144,0.028707,17.5,16.67428,14.825529999999999,13.986629999999998,13.569460000000001,13.223339999999999
66904111978505414377,248.24675,31.962020000000003,SN,TNS,1,0.0256625611432453,0.832341,19.01,22.293789999999998,22.75807,21.658179999999998,21.59119,22.24072
87877680558287889270,138.55421,16.74172,SN,TNS,1,0.0708161117217749,0.029450999999999998,18.25,16.20202,14.352960000000001,13.45491,13.01958,12.72403
97677749669298244529,160.85096000000001,7.100060000000001,SN,TNS,1,0.0317266242981513,0.068957,18.89,17.77046,16.50938,15.921429999999999,15.552929999999998,15.34035
6421125440966498941,59.548669999999994,15.80065,SN,TNS,1,0.00693954310628999,0.125551,18.44,21.57582,20.44614,19.77339,19.272779999999997,18.96106
24117320048933010,210.51292,46.22617,VS,TNS,0,0.007548133088587259,0.0,13.2,19.85517,19.49609,19.635279999999998,19.89335,20.10418
13763023008796289666,202.10179,67.71773,SN,TNS,1,0.0113509570582972,0.054328999999999995,18.74,18.07208,16.82309,16.45594,16.18884,16.05949
53450151703291972607,211.96821,9.6416,SN,TNS,1,0.085947394291449,0.065423,18.0,18.14,16.11583,15.20926,14.807229999999999,14.492729999999998
73984604225650349732,156.02217,16.741020000000002,SN,TNS,0,0.0548730711548908,0.0,15.5,22.6193,23.2314,22.399620000000002,23.3866,22.27342
6872426138530622850,14.38292,30.185229999999997,SN,TNS,1,0.0902229452470502,0.032378,17.71,18.19618,16.7237,16.0336,15.70839,15.47197
84111095189339389559,137.9305,-0.25887,SN,TNS,1,0.020376545373141004,0.446466,18.65,23.14998,21.97585,21.625999999999998,21.6289,20.89014
73640273641059200869,179.90417,27.53057,SN,TNS,1,0.019601041783709,0.5073409999999999,18.88,21.67824,21.16788,21.04954,20.78315,20.67971
4048445744865075630,320.699,16.47158,SN,TNS,1,0.0474582149986251,0.162304,19.8038,19.89312,18.75252,18.01752,17.61145,17.32903
3488134799964706680,181.61411999999999,28.13881,SN,TNS,1,0.0235556559154675,0.25805300000000003,17.5,21.49363,20.47775,19.578129999999998,19.14334,18.81186
76710313790459361345,10.27962,-9.44795,AGN,TNS,1,0.0124288213067252,0.070879,18.889,20.42943,18.44889,17.62484,17.22237,16.90594
3050282365972958865,207.35,8.50736,SN,TNS,0,0.0390221233265284,0.0,17.6,22.44533,22.77225,23.1489,24.3618,22.82689
69668229213635067569,164.0565,56.13459,SN,TNS,0,0.0260275216349359,0.0,18.34,24.62697,23.25747,22.80229,22.35158,24.02209
65977599378487311039,196.91442,6.33739,SN,TNS,1,0.0878692615034341,0.027001,16.1,16.03471,14.535979999999999,13.78519,13.382520000000001,13.060210000000001
31283359095234785826,53.545869999999994,-13.935820000000001,SN,TNS,1,0.0510178589143889,0.46771899999999994,17.7,22.42495,21.98757,21.72427,21.268729999999998,21.82325
19442642513901511636,115.43992,16.21836,AGN,TNS,1,0.00198135866703375,0.11093800000000001,18.38,18.11287,16.75025,15.830860000000001,15.3816,15.045829999999999
68425197611095811786,198.37808,43.529540000000004,SN,TNS,1,0.0993268144443777,0.06802000000000001,20.26,20.09056,18.9882,18.528489999999998,18.35519,18.04053
60902029109801313979,181.82846,16.84056,SN,TNS,0,0.0705986457113307,0.0,17.3,21.519379999999998,20.9968,20.8142,21.1777,21.39869
44482593655526744190,187.40746000000001,7.82644,SN,TNS,0,0.0321096787875965,0.0,17.17,20.4355,20.38339,20.7183,21.34364,21.220879999999998
73895975596513310473,193.41958,51.263709999999996,SN,TNS,1,0.00157890440302062,0.149259,19.87,23.02336,21.47948,21.17214,20.94356,20.95559
25509769876781680924,196.35003999999998,56.324180000000005,SN,TNS,0,0.0465535915760942,0.0,17.21,21.36571,21.43759,21.584,23.2846,22.24405
56082793196434151437,167.50817,63.64281999999999,SN,TNS,1,0.0632734117680746,0.028036000000000002,17.35,16.045379999999998,14.2868,13.506110000000001,13.11915,12.86337
84263520542393998494,176.84696,23.36488,SN,TNS,0,0.0384630234511752,0.0,16.3,23.4108,25.04305,24.03968,22.27843,22.8269
48151466828052513432,108.81675,13.616370000000002,SN,TNS,1,0.00486823184086972,0.12213900000000001,20.44,20.84669,19.46624,18.75187,18.32272,18.08709
89047653851506118832,217.43083,7.254339999999999,SN,TNS,1,0.0909028415372309,0.048692,18.28,17.03753,15.0138,14.09954,13.670329999999998,13.331620000000001
81751611115065159415,19.35471,32.92136,SN,TNS,1,0.0488935743424919,0.042813,18.13,18.44775,17.301660000000002,16.868370000000002,16.59393,16.4574
42220186306363103486,219.45421000000002,45.549279999999996,SN,TNS,1,0.0524238664117832,0.134707,19.7,18.71075,17.507170000000002,16.77703,16.36634,16.09693
37491562689089076335,226.33767000000003,12.784310000000001,SN,TNS,1,0.0336898059210543,0.042482,16.8,18.27695,16.596970000000002,15.9016,15.53948,15.280270000000002
76288855188230715700,26.12867,4.66824,SN,TNS,1,0.0401905028472274,0.017524,17.36,16.57891,15.68835,15.34322,15.182520000000002,15.04827
57907256958693462862,219.06671,29.90628,SN,TNS,1,0.0986156252331894,-9999.0,17.7,20.800079999999998,17.61029,17.14112,17.79567,18.11448
12885702516393474810,330.57271000000003,29.534779999999998,SN,TNS,1,0.0284851267531552,0.09993300000000001,20.159000000000002,18.82431,17.57525,16.87975,16.44203,16.19321
67509723698562880766,188.42391999999998,7.28815,SN,TNS,1,0.0211487340362337,0.15341400000000002,20.5,20.33739,19.32551,18.80245,18.73708,18.22832
31406432005763892018,177.79775,16.52983,SN,TNS,1,0.0344412277787717,0.062209,19.6,19.33101,18.353679999999997,18.01493,17.772560000000002,17.67977
39610324161756707242,118.55446,21.793470000000003,SN,TNS,1,0.0799925542060537,0.01968,18.64,18.09391,16.9632,16.52427,16.35667,16.17354
93587358986053098805,240.45425,47.39072,SN,TNS,0,0.0821268016908188,0.0,17.98,22.52101,24.13878,23.87606,24.3618,21.04504
74960067230862289550,23.667289999999998,55.418980000000005,SN,TNS,1,0.0331850208761769,0.078954,19.56,21.84647,20.650029999999997,20.05239,20.47994,20.78421
42616281335189484909,199.59533000000002,31.58795,SN,TNS,1,0.0150234623631839,0.22002199999999997,20.4,22.33297,20.38973,19.119979999999998,18.67429,18.29403
43830350793311600686,124.14442,24.49537,SN,TNS,1,0.0189824374682966,0.674006,18.1589,20.822229999999998,20.329929999999997,20.42608,20.38298,20.34216
55755324538573423256,11.984119999999999,22.37396,SN,TNS,1,0.0672582611641992,0.015165000000000001,17.6,15.57257,14.81179,14.40099,14.21659,14.04318
4569490581808399304,227.95617000000001,46.250890000000005,SN,TNS,0,0.0745004824080629,0.0,18.5,23.49192,22.72253,21.141560000000002,20.48749,20.15774
94295413317854802181,355.44496000000004,-1.35084,SN,TNS,0,0.0383257345957641,0.0,17.1,22.362,20.92519,20.70195,20.58338,20.36672
56129423039532112256,50.13108,42.64439,SN,TNS,1,0.0285486656477012,0.513872,17.6,24.48094,23.12378,23.62444,22.94835,22.90924
80885932364417835973,65.84308,25.41133,SN,TNS,0,0.0540351292633022,0.0,18.86,24.63431,24.17259,23.0954,23.88326,22.70178
8356646413596731429,159.55383,28.117240000000002,SN,TNS,1,0.0500243654429276,0.0536,17.52,18.8043,17.66849,17.31812,17.07033,17.063129999999997
47130299194502279657,134.89829,45.61164,SN,TNS,1,0.0918188643681836,0.066819,18.9,19.94492,18.84816,18.504920000000002,18.301070000000003,17.97891
99817251672452781461,199.08175,30.67574,SN,TNS,0,0.0474060276244991,0.0,17.8,24.24261,24.57672,21.833370000000002,20.96593,20.665010000000002
39616434908536876727,345.63412,32.58699,SN,TNS,0,0.0106000219387486,0.0,16.65,22.03122,21.28892,20.957829999999998,20.81399,20.45305
91580748985376652604,246.62171,62.092240000000004,SN,TNS,1,0.0534000794331316,0.065593,18.3,18.42255,17.23089,16.73724,16.42204,16.28112
95894952708948953945,208.1625,-2.0022900000000003,SN,TNS,0,0.0212926802542986,0.0,17.24,22.91595,23.11655,24.802020000000002,24.36176,22.826829999999998
66085215316830700764,241.73507999999998,15.679160000000001,SN,TNS,1,0.0168605123292088,0.5306,18.52,23.439320000000002,22.94615,22.43937,22.0416,21.79158
99602427554417539867,18.142670000000003,0.29198,SN,TNS,1,0.0544653517815437,-9999.0,16.0,19.056420000000003,17.96646,17.7405,18.18479,17.26424
14564492753448912825,17.2465,32.63447,AGN,TNS,1,0.0165229710354037,0.016937999999999998,17.3,16.10714,14.17009,13.287729999999998,12.84742,12.52633
33676207657454507944,116.43066999999999,31.007720000000003,SN,TNS,1,0.0584734947294592,0.06336,20.7039,19.014120000000002,17.125120000000003,16.178739999999998,15.64308,15.230139999999999
99227614563927733426,185.57821,9.0313,SN,TNS,1,0.0524136919317297,0.17824,20.5,19.798,18.88437,18.29818,17.97471,17.8534
27800071577830704105,357.95654,-4.76254,SN,TNS,1,0.0164067850853917,0.37873,18.87,23.033910000000002,21.68704,21.39665,21.05462,22.045189999999998
9291224641067477015,139.09192,10.23204,SN,TNS,1,0.0233942959256056,0.031805,17.3,17.097179999999998,15.234760000000001,14.416520000000002,14.024970000000001,13.719879999999998
80736751202160556390,334.65258,40.82229,VS,TNS,1,0.0606907944982399,0.427515,14.79,26.69845,22.36934,20.822689999999998,20.0265,19.347579999999997
2940043539650829746,119.14267,19.997329999999998,SN,TNS,1,0.0479194179924275,0.10511,20.87,19.6987,18.96051,18.72877,18.44388,18.65577
85654686208221505934,132.23313000000002,58.6984,AGN,TNS,1,0.0016085679841007698,0.171906,17.31,18.87132,18.125339999999998,17.33117,16.78811,16.632189999999998
20315635799067293327,258.60117,20.31401,SN,TNS,1,0.0148086200297343,0.030893,15.9,15.520970000000002,14.163129999999999,13.46151,13.057730000000001,12.85338
19281984492345308660,135.89375,41.71263,SN,TNS,0,0.0767895222525183,0.0,17.3,24.56615,23.67643,22.658070000000002,22.69866,20.96464
73178999072992000555,10.74479,31.03671,SN,TNS,1,0.0530388071556096,-9999.0,19.79,20.40157,25.15638,24.34631,24.26594,23.59358
61171926702578952887,160.065,1.8882,SN,TNS,1,0.0570475652944941,0.118244,18.77,20.69045,19.09161,18.260289999999998,17.7952,17.47318
33748942140555610650,219.93637,23.39535,SN,TNS,0,0.0273525168538641,0.0,17.1,22.02903,22.38813,22.42371,23.23754,22.8504
74325998215876611463,15.528329999999999,1.27577,VS,TNS,1,0.00375106874431385,0.6177590000000001,16.69,21.939429999999998,22.023989999999998,21.845860000000002,21.91493,21.071939999999998
19235701772952367212,263.9075,8.80899,SN,TNS,0,0.0563814407810542,0.0,17.8,22.53438,20.92962,20.554570000000002,20.43949,20.1937
93686024564514991823,157.1155,12.70166,SN,TNS,1,0.0683670434322129,0.45701499999999995,19.51,21.48751,20.838929999999998,21.120179999999998,21.86732,21.02552
3130662906856951175,230.03262,11.877089999999999,SN,TNS,0,0.0791206313460496,0.0,18.25,24.57219,24.71741,22.52149,21.45205,21.399379999999997
37698742580937580586,225.65229,23.35265,SN,TNS,1,0.0420434936287279,0.242123,17.5,23.03398,21.23325,20.470660000000002,20.10521,20.16196
77533093960358525677,20.49933,-1.04019,AGN,TNS,1,0.0073495057248068206,0.056014999999999995,18.42,15.89316,15.08244,14.70986,14.3178,14.15511
66415190437571234454,155.00717,56.461040000000004,SN,TNS,1,0.012785144524473999,0.031708,17.2,17.77113,16.71325,16.318089999999998,16.090529999999998,15.939620000000001
61411465651564702385,157.73442,9.722669999999999,SN,TNS,1,0.0512351051026603,0.07727,18.8,19.26383,17.42311,16.5251,16.127029999999998,15.83216
80536496922854545108,177.72721,2.30599,SN,TNS,1,0.0977288359996738,0.061667999999999994,16.9,19.56717,18.50672,18.07432,18.04146,17.7976
60745854931279423299,154.14254,22.08739,SN,TNS,0,0.0665686689861905,0.0,17.9,24.133010000000002,23.79365,24.25122,22.9634,22.82689
40784462219154907845,189.60175,-19.98715,AGN,TNS,0,0.0077910738802020405,0.0,18.425,18.8406,18.27814,17.81457,17.526329999999998,17.2676
63159943416337743656,331.01146,9.51389,SN,TNS,0,0.029188682604551004,0.0,18.05,21.7917,21.40081,21.7542,21.606289999999998,21.18273
95725721110444511384,255.81075,61.45248,SN,TNS,1,0.087040207053571,0.022825,18.67,15.43462,14.717620000000002,14.45284,14.28977,14.11002
16101039894871223805,176.76717,19.55078,SN,TNS,1,0.019577650217679002,0.163322,18.28,21.15506,19.739279999999997,18.880489999999998,18.41359,18.13092
15484664075841178262,220.22371,9.3115,SN,TNS,1,0.00935216126263369,0.125122,20.32,20.85626,19.57624,18.9645,18.57827,18.34071
53146122245854517119,174.32787,1.33997,SN,TNS,1,0.0585208287877974,0.07469400000000001,17.56,20.00884,18.80133,18.38352,18.06597,17.87223
28078026511765037058,158.47125,57.06438000000001,SN,TNS,1,0.0579862082377293,0.054885,17.64,18.22664,16.1367,15.300139999999999,14.90671,14.62381
91898054386182774709,212.47971,17.53211,SN,TNS,1,0.04473759442448799,0.376215,18.4,22.979329999999997,22.07301,21.558629999999997,21.202560000000002,20.77854
3712697742203867461,52.23812,-7.09428,SN,TNS,1,0.0118136798695894,0.06315,18.85,19.26999,18.02983,17.59413,17.30864,17.17513
96477145220557602097,241.41767000000002,15.59205,AGN,TNS,1,0.00405807779287262,0.054344,18.956,17.88825,16.20054,15.35351,14.961229999999999,14.681529999999999
94404080498470617591,253.62857999999997,23.26117,SN,TNS,1,0.00363666724236775,0.076804,19.34,20.138379999999998,18.16374,17.25795,16.84074,16.52136
17662943804350286140,124.78286999999999,44.94556,SN,TNS,1,0.0708571037437902,0.083228,19.6,19.75967,18.5469,18.03442,17.70601,17.536620000000003
64811713344407783757,142.22987,49.23814,SN,TNS,1,0.0422618915970518,0.03113,16.4,16.49084,14.863610000000001,14.076229999999999,13.640870000000001,13.278329999999999
88691594496653164086,137.39608,33.12281,SN,TNS,0,0.047768056829033,0.0,19.1,24.09358,21.52121,22.84132,23.02444,22.8269
16320932017078745256,25.32725,-0.21040999999999999,SN,TNS,1,0.00538224135148463,0.037137,16.8,17.83071,16.49832,15.97701,15.6898,15.508420000000001
90299474658908036041,142.65033,11.49824,SN,TNS,1,0.0414909625714489,0.094474,19.41,19.58989,18.23925,17.59743,17.255229999999997,17.058970000000002
96338642653929315571,287.65554,37.65473,SN,TNS,1,0.0433198422100815,0.028718,16.9,17.19961,15.32455,14.32576,13.79163,13.3621
72989793133152254921,128.93941999999998,28.27028,SN,TNS,1,0.0267731884893706,0.08008,18.42,20.74641,19.369870000000002,18.977,18.696579999999997,18.63811
89668455800786719830,83.03908,-2.0733,SN,TNS,0,0.0994822568671196,0.0,17.0,24.7107,24.14829,22.43171,22.217779999999998,21.9887
42570282857526856093,230.827,18.292579999999997,SN,TNS,1,0.08947394731945,0.59333,17.4,25.611420000000003,23.02346,21.899070000000002,21.09845,20.46632
18540464700554502563,359.47803999999996,28.503429999999998,SN,TNS,1,0.0864449335868,0.057122000000000006,18.8,18.547220000000003,17.14612,16.46183,16.091739999999998,15.82646
53213840861707842819,354.44057999999995,14.71031,SN,TNS,1,0.0687141191693171,-9999.0,16.2,19.281270000000003,18.65044,19.642529999999997,23.19304,23.39565
86910092537690819147,143.42311999999998,30.671059999999997,SN,TNS,1,0.0257247844628847,0.189523,19.0,22.76933,21.41964,20.92579,20.819329999999997,20.64699
19476608156097294463,17.945420000000002,7.362989999999999,SN,TNS,1,0.0232335635282483,0.281954,19.09,21.74473,21.163339999999998,20.75333,20.622120000000002,20.38956
67500416536387568990,38.495670000000004,44.34728,SN,TNS,1,0.0816844900532553,-9999.0,17.8,17.78595,16.76409,17.08299,16.62848,23.201439999999998
84659433209098718272,164.02308,14.49034,SN,TNS,1,0.0677482620255551,0.068895,18.9957,18.885289999999998,17.62433,17.12012,16.815820000000002,16.67973
80033020331308195689,4.357080000000001,-0.97714,SN,TNS,0,0.0394677678052007,0.0,16.8,22.37787,21.63295,21.44864,21.776670000000003,22.39604
56199478991680536802,113.06225,25.90406,SN,TNS,1,0.0922308431506381,0.021282,18.3,16.989620000000002,15.855529999999998,15.595620000000002,15.31765,15.42249
9340595769553150612,11.58783,-9.157689999999999,SN,TNS,1,0.0211429700872861,0.13830499999999998,17.6,22.35613,21.10756,20.70018,20.448929999999997,20.01991
79732207357309576153,345.10262,1.62689,SN,TNS,1,0.0235999113217843,0.384655,15.9,21.57895,21.53387,21.485139999999998,21.601020000000002,22.6684
59461672721047381925,352.52558,5.69304,SN,TNS,1,0.0430377127590217,0.509437,19.56,22.09488,21.22617,20.39301,20.06527,20.787370000000003
96418453289579937420,176.21733,19.45494,SN,TNS,1,0.0479631093293935,0.024769,18.9,16.16217,14.827229999999998,14.1656,13.8214,13.516029999999999
24470528414193577596,336.38232999999997,38.98431,SN,TNS,1,0.050587334574198,0.038064999999999995,16.8,17.56568,16.42282,15.884279999999999,15.557620000000002,15.334579999999999
5752668907055748694,176.49825,46.78069,SN,TNS,1,0.026240959678325,0.073054,19.0,21.68402,20.73347,20.53802,20.28895,20.27954
61773367027445657165,344.58457999999996,2.29164,SN,TNS,1,0.0141224430436849,0.552642,16.6,23.09573,21.78226,21.536839999999998,21.66082,20.94966
9761725966585330788,130.84233,10.72989,SN,TNS,0,0.0491503082333327,0.0,17.7,23.0451,23.51667,24.07464,24.041629999999998,22.82689
74071167018601159300,279.97471,40.02881,SN,TNS,1,0.0794195113837,0.22683699999999998,17.6,20.93236,20.526229999999998,20.31249,20.2813,20.42569
30725993564588765498,229.98292,5.40533,SN,TNS,1,0.007121193594973459,-9999.0,17.64,25.24021,22.45777,22.49919,21.958579999999998,23.31149
18474873971148948316,17.47071,15.99536,SN,TNS,1,0.0113595165632851,0.098426,19.7,22.79795,20.9443,20.540129999999998,20.377489999999998,20.16372
67980009112230389844,4.49817,24.56278,SN,TNS,1,0.0671810891588262,0.120234,17.6,21.10686,20.304489999999998,20.13504,20.08014,19.816
33839743203421973504,330.67287000000005,2.19053,SN,TNS,0,0.0330714640716544,0.0,18.84,22.6627,23.0831,22.93073,24.36182,22.82688
91987248457346338679,134.73283,23.06178,SN,TNS,1,0.0369979375253492,0.118182,18.4,20.36535,19.326729999999998,18.864179999999998,18.55794,18.67377
57321935021450868436,112.22446000000001,33.81961,SN,TNS,1,0.09416464574806,0.020304,16.4,16.215320000000002,14.27629,13.12016,12.56027,12.05148
20540732634375436515,12.537289999999999,-5.1881900000000005,SN,TNS,0,0.0603758129366964,0.0,16.6,21.53654,21.4982,21.25713,21.89249,21.56445
91697379252116846059,208.58317,32.927609999999994,SN,TNS,0,0.00919819574370885,0.0,18.1,21.07484,21.22279,24.802020000000002,24.3618,22.8269
